clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,0.10940900444984436,0.016207631407166103,0.14813800448972558,7.794888496398926,9.398421287536621,10.850927352905273,11.51633071899414,0.09215801954269409,0.10640089958906174,0.12828919291496277,0.004087784793227911,0.0424661859869957,0.8223189115524292,0.13112714886665344,0.9779681740135122,0.8974686563854459,0.10279964270049352,0.20875404335231065,0.11809340220281536,1.897119908647878,1.897935625156794,1.9008337332592158,0.1900833733259216,0.06222202725816746,dp_sgd,56,1,1.977400302886963,,,5.7734657768160105
1.0,0.1084144115447998,0.017484777242837285,0.1612772494275453,7.499016761779785,9.508614540100098,11.15019702911377,12.398027420043945,0.08968450874090195,0.10516778379678726,0.13335339725017548,0.00440206378698349,0.04273993894457817,0.8199073076248169,0.13295072317123413,0.966273931324322,0.8946134812946935,0.10583123130664346,0.257516387132891,0.1248462949779992,1.897317447680891,1.897935625156794,1.9015538772527596,0.19015538772527596,0.06578004718554113,dp_sgd,57,1,1.969892978668213,,,5.834959759376943
1.0,0.10570575296878815,0.019586946586396047,0.1852968839446487,7.528753757476807,9.859521865844727,11.659893035888672,12.572982788085938,0.0857640728354454,0.10142480581998825,0.1328251212835312,0.004401322454214096,0.04155799746513367,0.8186300992965698,0.1354105919599533,0.9654249791511911,0.8991941293539641,0.10122134377572921,0.2606810496179276,0.13350899341429118,1.9023602124243975,1.897935625156794,1.906812417963535,0.1906812417963535,0.07034432129550824,dp_sgd,58,1,1.9523980617523193,,,5.8977568205446005
1.0,0.10676353424787521,0.01887990393381851,0.17683850822492958,7.430096626281738,9.682317733764648,11.554262161254883,12.653814315795898,0.08654816448688507,0.10328131914138794,0.1345880627632141,0.004895980469882488,0.0439247190952301,0.8134152889251709,0.13776400685310364,0.9681534731587731,0.8941449013230254,0.10627755364845252,0.250357449279487,0.1434533234765101,1.895601597705133,1.897935625156794,1.9007885452876077,0.19007885452876078,0.07558387206340753,dp_sgd,59,1,1.9227378368377686,,,5.960672845132649
1.0,0.10406118631362915,0.018218456795049093,0.17507446694515702,7.7878007888793945,9.990166664123535,11.757323265075684,12.861865043640137,0.08505338430404663,0.10009842365980148,0.1284065693616867,0.004788000136613846,0.042175788432359695,0.8136619925498962,0.13937422633171082,0.9682565367514517,0.8990663745139268,0.10131413487345302,0.249958554638822,0.13078970044296728,1.898102289807678,1.897935625156794,1.9021357041503721,0.19021357041503723,0.06891155775217267,dp_sgd,60,1,1.9227324724197388,,,6.021362267434597
1.0,0.10168247669935226,0.017349578585476384,0.1706250582597054,8.002071380615234,10.240119934082031,11.901918411254883,13.00358772277832,0.08402052521705627,0.09765509516000748,0.12496776878833771,0.0043615964241325855,0.040398307144641876,0.8149667978286743,0.1402733474969864,0.9726345862004918,0.9062877650256548,0.09399038985508741,0.23234018534408762,0.12365670637969639,1.9007669307968857,1.897935625156794,1.9048221339333182,0.19048221339333182,0.0651532669183211,dp_sgd,61,1,1.937511682510376,,,6.083745529875159
1.0,0.09908013790845871,0.017393733284528427,0.17555217318799757,8.150909423828125,10.465324401855469,12.254186630249023,13.46254825592041,0.08160548657178879,0.09555365145206451,0.12268568575382233,0.004488260485231876,0.03870830684900284,0.8152203559875488,0.14158308506011963,0.9751991121513427,0.9064586854056073,0.09379129065278143,0.22132937369104214,0.12824771898447623,1.8992560844741837,1.897935625156794,1.9036226941200618,0.19036226941200618,0.06757221756339271,dp_sgd,62,1,1.897284746170044,,,6.1460390435531735
1.0,0.10049206763505936,0.017589973028361034,0.17503842391863894,7.9817047119140625,10.381669998168945,12.239501953125,13.584678649902344,0.08170267939567566,0.09632361680269241,0.12529125809669495,0.005105751100927591,0.04172377288341522,0.8117355108261108,0.14143496751785278,0.9699141317468661,0.8982979590141413,0.1020674300594816,0.24344727773549935,0.13207000628830012,1.9011891074498317,1.897935625156794,1.905748168639135,0.19057481686391353,0.06958613587187386,dp_sgd,63,1,1.8616487979888916,,,6.206348795443773
1.0,0.09818907082080841,0.018770489075692814,0.19116678433119724,8.018381118774414,10.603111267089844,12.506832122802734,13.86335563659668,0.0799562931060791,0.09431193768978119,0.12471458315849304,0.005060563329607248,0.04047881066799164,0.8084859848022461,0.14597463607788086,0.9682206463042435,0.9074764089428633,0.09284051551342024,0.25009754111006555,0.14019152217573289,1.8968224172670243,1.897935625156794,1.902393525662942,0.1902393525662942,0.07386526725008251,dp_sgd,64,1,1.8592643737792969,,,6.268132519908249
1.0,0.09801086783409119,0.018586362096390814,0.18963572748486746,8.0722074508667,10.745124816894531,12.807979583740234,14.017240524291992,0.07807645946741104,0.09306548535823822,0.12389186024665833,0.004830996505916119,0.039685603231191635,0.8076013326644897,0.14788204431533813,0.9617028940871367,0.903492633170686,0.09692982050453815,0.27409404134944393,0.1301487933655183,1.9028578213204226,1.897935625156794,1.9074410209678696,0.19074410209678697,0.06857387133702059,dp_sgd,65,1,1.8554291725158691,,,6.329785950481892
1.0,0.09459119290113449,0.017597694467556428,0.18603945974597852,8.654984474182129,11.147550582885742,12.87353229522705,14.271334648132324,0.07767876237630844,0.08970588445663452,0.11554037034511566,0.004384446889162064,0.03762999176979065,0.8121166229248047,0.14586886763572693,0.965892936176257,0.911108915719095,0.08920498986382283,0.2589417614903152,0.1217223375652662,1.8947081944702384,1.897935625156794,1.898670388372472,0.1898670388372472,0.06413407069860244,dp_sgd,66,1,1.896637201309204,,,6.393473533913493
1.0,0.09649381786584854,0.01953420852998527,0.2024399992649958,8.158519744873047,10.762716293334961,13.100112915039062,14.796138763427734,0.07633529603481293,0.09291335940361023,0.12257124483585358,0.005296255461871624,0.04003161936998367,0.802358865737915,0.1523132622241974,0.9667512073033242,0.9042822632250406,0.09607490063937597,0.25571879707328254,0.13651877661859374,1.900071294884448,1.897935625156794,1.9051450723877619,0.1905145072387762,0.07193014073237788,dp_sgd,67,1,1.8063945770263672,,,6.454489112831652
1.0,0.09249457716941833,0.017738132197715518,0.19177484116148705,8.6942138671875,11.317449569702148,13.139719009399414,14.738540649414062,0.07610557973384857,0.08835913240909576,0.11501918733119965,0.00475647347047925,0.037349749356508255,0.8068293333053589,0.1510644406080246,0.9683953507740453,0.9049002125102622,0.09543368311479394,0.2494202168996093,0.12885913544240596,1.89667189443529,1.897935625156794,1.9008369218955816,0.19008369218955817,0.06789436571732649,dp_sgd,68,1,1.8287787437438965,,,6.517062000930309
1.0,0.09182218462228775,0.0200131513273725,0.21795550175657027,8.54413890838623,11.58102798461914,13.734329223632812,15.119051933288574,0.07281028479337692,0.08634811639785767,0.11703965067863464,0.004871064331382513,0.03697190806269646,0.8044844269752502,0.15367254614830017,0.9518894877490202,0.9161880077919894,0.08421319405596259,0.30644151662493624,0.12380138631383614,1.901854322615326,1.897935625156794,1.9054854053058339,0.1905485405305834,0.06522949707714312,dp_sgd,69,1,1.8215667009353638,,,6.577896783128381
1.0,0.09176070988178253,0.01815861574004116,0.19789097059968172,8.325990676879883,11.54612922668457,13.43582534790039,15.393224716186523,0.07442793250083923,0.08660918474197388,0.12010781466960907,0.005179066210985184,0.03780803456902504,0.8033722639083862,0.15364065766334534,0.9539688533395321,0.910829190404227,0.08960653954086048,0.29990569660578964,0.12364951239430666,1.893337858934183,1.897935625156794,1.8971809011797263,0.18971809011797264,0.06514947649187335,dp_sgd,70,1,1.7915356159210205,,,6.639789625070989
1.0,0.08969466388225555,0.01870531243031128,0.20854431189213443,8.898395538330078,11.788029670715332,13.90623664855957,16.029922485351562,0.07191018015146255,0.0848318338394165,0.11237984895706177,0.005002221092581749,0.036082714796066284,0.8025535345077515,0.15636150538921356,0.9511319570779955,0.9149582583169001,0.08546251674601472,0.30878471500934873,0.12087181875669832,1.8958040723915728,1.897935625156794,1.8996234013642792,0.18996234013642793,0.0636859423230696,dp_sgd,71,1,1.7903022766113281,,,6.705311490222812
1.0,0.08899542689323425,0.018439254090257085,0.20719327024971965,8.998958587646484,11.746110916137695,14.153266906738281,16.520267486572266,0.07065629214048386,0.0851345807313919,0.11112549901008606,0.005049208179116249,0.036176469177007675,0.7990490198135376,0.1597253829240799,0.9612270234085685,0.9160095855318827,0.08430979381283112,0.2757582446055925,0.13274687877978197,1.900005683783306,1.897935625156794,1.904655847065667,0.19046558470656672,0.06994277204146238,dp_sgd,72,1,1.752099633216858,,,6.76829668879509
1.0,0.08976338058710098,0.020944787965079918,0.23333332141643937,8.20424747467041,11.711494445800781,14.318832397460938,16.465280532836914,0.06983809173107147,0.08538619428873062,0.12188813090324402,0.005440068431198597,0.03668226674199104,0.7976493835449219,0.16022829711437225,0.9361826177281319,0.9158068648985157,0.08474610422955874,0.35151402000746323,0.13038989639137574,1.8938830565533713,1.897935625156794,1.8986505279563908,0.1898650527956391,0.06870090569090569,dp_sgd,73,1,1.740290880203247,,,6.831045719794929
1.0,0.08722071349620819,0.0204846549970504,0.23485996605355972,8.85757827758789,12.190179824829102,14.57778263092041,17.06382179260254,0.0685979425907135,0.08203347027301788,0.11289818584918976,0.004931244999170303,0.03457564860582352,0.7988710403442383,0.16162213683128357,0.9461028312283093,0.922728845154748,0.07765412965343556,0.3238663809970686,0.12799575110557293,1.8994837207789852,1.897935625156794,1.9029920304648587,0.19029920304648587,0.06743945864598615,dp_sgd,74,1,1.7425496578216553,,,6.892551458440721
1.0,0.08483755588531494,0.018091536108366217,0.21324913776549562,9.563590049743652,12.378013610839844,14.514162063598633,16.625078201293945,0.0688982605934143,0.08078840374946594,0.10456455498933792,0.0045243967324495316,0.03368165343999863,0.8017938137054443,0.16000014543533325,0.9630810578359374,0.9192911550292484,0.08098763808729868,0.269211582285047,0.12149823698844163,1.902357899117996,1.897935625156794,1.9057288046520184,0.19057288046520185,0.0640159947355118,dp_sgd,75,1,1.7628593444824219,,,6.95082441251725
1.0,0.08677607774734497,0.021747167297738908,0.2506124816368773,8.624330520629883,12.245413780212402,15.306602478027344,16.924833297729492,0.06533142924308777,0.08166323602199554,0.11595175415277481,0.005562756210565567,0.035836100578308105,0.7937490940093994,0.1648520529270172,0.9376820988139712,0.9114939516526627,0.08910437860345087,0.3474942899704438,0.1369879666916078,1.8987961530354607,1.897935625156794,1.903697323227761,0.1903697323227761,0.07217735147377226,dp_sgd,76,1,1.6888279914855957,,,7.009764485992491
1.0,0.0843641459941864,0.019872602024160222,0.23555744977834564,9.044549942016602,12.406028747558594,15.650480270385742,17.38426399230957,0.06389597058296204,0.08060597628355026,0.11056387424468994,0.005213612224906683,0.034925565123558044,0.7948665618896484,0.16499429941177368,0.9284753180330559,0.9190599506792039,0.08151868677644049,0.3713941084631999,0.12311686252652347,1.9034475519006726,1.897935625156794,1.907183055228325,0.19071830552283253,0.06486882952960407,dp_sgd,77,1,1.7095177173614502,,,7.0704653430730104
1.0,0.08290661871433258,0.023516403700129144,0.2836492738705678,8.734686851501465,13.315268516540527,15.663946151733398,17.629810333251953,0.06384092569351196,0.07510261237621307,0.11448973417282104,0.005179753992706537,0.03403276205062866,0.7935217618942261,0.16726571321487427,0.891256366828246,0.9338271678502303,0.0667914726784301,0.45349982203380806,0.12029364028138467,1.899463920638863,1.897935625156794,1.9034628556801165,0.19034628556801167,0.06338130687197753,dp_sgd,78,1,1.732656717300415,,,7.1329747987911105
1.0,0.08397500962018967,0.020886341696233022,0.24872091339597788,8.670310020446777,12.699938774108887,15.844987869262695,17.402135848999023,0.06311147660017014,0.07874053716659546,0.115338534116745,0.0054134707897901535,0.034474823623895645,0.7895439863204956,0.17056772112846375,0.9307677043183425,0.9203837389422136,0.08015495875348076,0.3656111056791752,0.1327942060168234,1.8929716992696612,1.897935625156794,1.8972004686456971,0.18972004686456972,0.0699677082070594,dp_sgd,79,1,1.6347668170928955,,,7.194735816679895
1.0,0.08350792527198792,0.02439021385144218,0.29207066168583007,8.617154121398926,13.15530776977539,15.953165054321289,18.09670639038086,0.06268350034952164,0.07601507008075714,0.1160554587841034,0.005478091537952423,0.03411515802145004,0.7889310121536255,0.17147576808929443,0.9040220812879812,0.9285228380625687,0.07210337233245216,0.42748576179897596,0.12622818142836892,1.901457965153468,1.897935625156794,1.90587216938007,0.190587216938007,0.06650814693352643,dp_sgd,80,1,1.672797441482544,,,7.255596657283604
1.0,0.08152714371681213,0.02277653571071255,0.2793736504519601,9.033639907836914,13.154257774353027,16.47086524963379,18.7409725189209,0.0607132613658905,0.07602103054523468,0.11070042848587036,0.0049832724034786224,0.033028844743967056,0.7910343408584595,0.17095357179641724,0.907402300940395,0.9307353579526527,0.06982667319396349,0.4202630893203671,0.11861367526290205,1.8938571881839492,1.897935625156794,1.8969618249558624,0.18969618249558626,0.06249615302575951,dp_sgd,81,1,1.660522222518921,,,7.315097595565021
1.0,0.0805228054523468,0.02273065826585832,0.2822884653586489,9.027191162109375,13.60123062133789,16.185997009277344,18.72649574279785,0.0617818720638752,0.07352332025766373,0.11078342795372009,0.00506312120705843,0.032660797238349915,0.7896651029586792,0.17261099815368652,0.9057953538662891,0.9324963520503764,0.06804709472452045,0.4237154433240835,0.12297160100997588,1.8996381253204595,1.897935625156794,1.9033714080974458,0.1903371408097446,0.06479229294183887,dp_sgd,82,1,1.6473588943481445,,,7.373338155448437
1.0,0.07968814671039581,0.022982982506175066,0.28841156612300345,9.224981307983398,13.769112586975098,16.54964256286621,18.235734939575195,0.060424260795116425,0.07262641936540604,0.10840649902820587,0.005071978084743023,0.03252244368195534,0.7894890308380127,0.17291657626628876,0.9216399856864766,0.9261380875489698,0.07439171192001186,0.38804604982080165,0.13077326294219704,1.898395983402242,1.897935625156794,1.9028941282231,0.19028941282231002,0.06890289702598558,dp_sgd,83,1,1.614424228668213,,,7.432671085000038
1.0,0.0778689906001091,0.02391290448832646,0.307091492771385,9.472578048706055,13.763906478881836,17.506988525390625,20.90088653564453,0.05712004750967026,0.07265378534793854,0.10557142645120621,0.004679570905864239,0.030777327716350555,0.7896418571472168,0.17490126192569733,0.9164196779892722,0.9406187956099529,0.059743132016663106,0.4002186574754881,0.12530534555022943,1.8992199813194928,1.897935625156794,1.9037444231297014,0.19037444231297015,0.0660219155430056,dp_sgd,84,1,1.6975325345993042,,,7.494124039076269
1.0,0.07859894633293152,0.02390932610196175,0.304193965593653,9.470454216003418,13.920076370239258,17.537921905517578,19.799850463867188,0.05701962858438492,0.07183870673179626,0.10559649765491486,0.004925121553242207,0.031298741698265076,0.7873188257217407,0.17645731568336487,0.8772812313861783,0.9372390185940563,0.06340315560195822,0.47997670886583316,0.11894169493083531,1.8973441262547897,1.897935625156794,1.9012156125738122,0.19012156125738122,0.06266898273799276,dp_sgd,85,1,1.6292822360992432,,,7.553272673860192
1.0,0.079210564494133,0.028730462591919546,0.3627099819432133,8.831562995910645,14.09455680847168,17.649356842041016,21.51382827758789,0.05665934830904007,0.07094945013523102,0.11323252320289612,0.005196712911128998,0.031326066702604294,0.7820106744766235,0.18146653473377228,0.8602101429639457,0.9393668961008518,0.061337103810268474,0.509939712061579,0.11551843340609125,1.9004846249112084,1.897935625156794,1.9040270982077363,0.19040270982077365,0.06086530642812875,dp_sgd,86,1,1.5878899097442627,,,7.612230535596609
